Measurement,Well,Group,Time,OCR,ECAR,PER,plate_id,Protocol,Project,Interval,LOCR,LECAR,Code,sample_id,is.out.p
1,A02,Oligomycin-DB2#9A_2,1,47.85886655505953,36.24867529749724,0,PBMC-DB2#9A_2+HF#31A 13-08-2018,Olig,DB2,Int1,3.8682563996895443,3.5904028371156356,9A_2,9A_2-DB2 | 13-08-2018,FALSE
2,D03,FCCP-ConBis-#48 pre,2,36.49963788359945,25.28812195479476,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.597302339541957,3.2303347975367225,48 pre,48 pre- | 05-11-2018,FALSE
2,D04,FCCP-ConBis-#48 pre,2,41.80946097142985,23.54494839271696,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.7331226529493193,3.1589112918356923,48 pre,48 pre- | 05-11-2018,FALSE
2,D05,Glycolysis-ConBis-#48 pre,2,33.59605470802025,23.981000534584663,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.5144086406708013,3.177261872439745,48 pre,48 pre- | 05-11-2018,FALSE
2,E01,Oligomycin-ConBis-#48 pre,2,38.05619598133654,20.69957145328136,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.639063908931113,3.030112997316988,48 pre,48 pre- | 05-11-2018,FALSE
2,E02,Oligomycin-ConBis-#48 pre,2,43.513179834777645,26.60929484001516,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.773063876911573,3.2812605848269407,48 pre,48 pre- | 05-11-2018,FALSE
2,E03,FCCP-ConBis-#48 pre,2,42.24510190389044,26.707333527339664,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.7434884158137685,3.2849381916382736,48 pre,48 pre- | 05-11-2018,FALSE
2,E05,Glycolysis-ConBis-#48 pre,2,29.86371360002245,27.60040967643826,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.396644151425072,3.3178306159621553,48 pre,48 pre- | 05-11-2018,FALSE
2,E06,Glycolysis-ConBis-#48 pre,2,34.612703237155245,22.69278141504706,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.5442207602647526,3.122046874577712,48 pre,48 pre- | 05-11-2018,FALSE
2,F01,Oligomycin-ConBis-#48 pre,2,49.66062969815235,24.25169909960136,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.9052124601879554,3.18848668089193,48 pre,48 pre- | 05-11-2018,FALSE
2,F02,Oligomycin-ConBis-#48 pre,2,34.97945664595265,22.93035154703546,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.554760936192302,3.132461428066527,48 pre,48 pre- | 05-11-2018,FALSE
2,F03,FCCP-ConBis-#48 pre,2,36.24592971732655,25.47341684547516,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.5903270913364445,3.237635431759631,48 pre,48 pre- | 05-11-2018,FALSE
2,F05,Glycolysis-ConBis-#48 pre,2,37.75827340126145,22.91461539043876,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.6312046146296666,3.1317749336368914,48 pre,48 pre- | 05-11-2018,FALSE
2,F06,Glycolysis-ConBis-#48 pre,2,30.09231114549785,18.96790215332986,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.4042696954523706,2.9427481902370336,48 pre,48 pre- | 05-11-2018,TRUE
2,G02,Oligomycin-ConBis-#48 pre,2,40.47894946332985,23.824623135847062,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.7007820726496115,3.1707196314024446,48 pre,48 pre- | 05-11-2018,FALSE
2,G03,FCCP-ConBis-#48 pre,2,40.39929459067465,23.012188870865963,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.698812324187801,3.1360240264619756,48 pre,48 pre- | 05-11-2018,FALSE
2,G05,Glycolysis-ConBis-#48 pre,2,31.27651262335785,21.978694907023662,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.4428674204386605,3.090073570826079,48 pre,48 pre- | 05-11-2018,FALSE
2,G06,Glycolysis-ConBis-#48 pre,2,35.53885934843875,18.150426663044062,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.5706267273447896,2.8986940680402937,48 pre,48 pre- | 05-11-2018,TRUE
2,H02,Oligomycin-ConBis-#48 pre,2,41.63395170668615,24.39455235302736,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.7289159811958617,3.1943598431518,48 pre,48 pre- | 05-11-2018,FALSE
2,H03,FCCP-ConBis-#48 pre,2,42.00504281306095,25.69785547392016,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.7377896780535473,3.246407543824934,48 pre,48 pre- | 05-11-2018,FALSE
2,H04,FCCP-ConBis-#48 pre,2,40.44507451241155,23.35042795470776,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.6999448687827585,3.1506153117716975,48 pre,48 pre- | 05-11-2018,FALSE
2,H05,Glycolysis-ConBis-#48 pre,2,23.86759508191038,13.68483408768406,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.1725216846219455,2.6162882187570426,48 pre,48 pre- | 05-11-2018,TRUE
2,H06,Glycolysis-ConBis-#48 pre,2,33.17170445338475,18.85957194060386,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.5016972370287305,2.9370205802671365,48 pre,48 pre- | 05-11-2018,TRUE
3,A02,Oligomycin-ConBis-#48 pre,3,37.74974860342082,23.581058106414883,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.6309788161608276,3.1604437671480445,48 pre,48 pre- | 05-11-2018,FALSE
3,A03,FCCP-ConBis-#48 pre,3,36.68485725411562,24.343424705474682,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.602364061034375,3.192261780433847,48 pre,48 pre- | 05-11-2018,FALSE
3,A04,FCCP-ConBis-#48 pre,3,41.783963759903116,23.433331146369483,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.7325126238136694,3.154159416821456,48 pre,48 pre- | 05-11-2018,FALSE
3,A05,Glycolysis-ConBis-#48 pre,3,40.12386331796422,25.66610556159308,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.6919712525246635,3.2451712717099808,48 pre,48 pre- | 05-11-2018,FALSE
3,A06,Glycolysis-ConBis-#48 pre,3,33.81990357048202,20.90232522876278,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.521049492209185,3.039860407747117,48 pre,48 pre- | 05-11-2018,FALSE
3,B01,Oligomycin-ConBis-#48 pre,3,46.00556756990352,21.32467060193948,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.8287624232933934,3.059864646690541,48 pre,48 pre- | 05-11-2018,FALSE
3,B02,Oligomycin-ConBis-#48 pre,3,36.72539042919162,24.31567997700188,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.6034683531590908,3.191121408794847,48 pre,48 pre- | 05-11-2018,FALSE
3,B03,FCCP-ConBis-#48 pre,3,35.42477904013562,22.82273860439648,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.5674115481581556,3.127757346190332,48 pre,48 pre- | 05-11-2018,FALSE
3,B04,FCCP-ConBis-#48 pre,3,37.39946196475402,19.957679559754983,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.6216563183478634,2.993614009603944,48 pre,48 pre- | 05-11-2018,FALSE
3,B05,Glycolysis-ConBis-#48 pre,3,33.04918397043082,22.65161984180808,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.4979968752343504,3.1202313655664993,48 pre,48 pre- | 05-11-2018,FALSE
3,B06,Glycolysis-ConBis-#48 pre,3,35.10896182427792,21.370974677019582,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.558456420511545,3.062033677884774,48 pre,48 pre- | 05-11-2018,FALSE
3,C01,Oligomycin-ConBis-#48 pre,3,49.00949564933152,22.250483438601282,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.8920140680978776,3.1023637359537943,48 pre,48 pre- | 05-11-2018,FALSE
3,C02,Oligomycin-ConBis-#48 pre,3,40.81628346093642,23.59254171263408,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.709081106223841,3.160930632958162,48 pre,48 pre- | 05-11-2018,FALSE
3,C03,FCCP-ConBis-#48 pre,3,39.53252111835212,21.15367782880138,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.6771236526174844,3.0518137829894414,48 pre,48 pre- | 05-11-2018,FALSE
3,C04,FCCP-ConBis-#48 pre,3,40.70353169925392,22.21646808921098,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.7063148626213516,3.100833819696601,48 pre,48 pre- | 05-11-2018,FALSE
3,C06,Glycolysis-ConBis-#48 pre,3,32.21138189848932,19.567897556719583,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.472319865201118,2.9738903436857926,48 pre,48 pre- | 05-11-2018,FALSE
3,D01,Oligomycin-ConBis-#48 pre,3,39.760994967416316,20.36688532311098,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.6828864058066664,3.0139103134474388,48 pre,48 pre- | 05-11-2018,FALSE
3,D03,FCCP-ConBis-#48 pre,3,35.12509326444062,26.579018262699883,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.558915782865776,3.2801221174148627,48 pre,48 pre- | 05-11-2018,FALSE
3,D04,FCCP-ConBis-#48 pre,3,40.90598887319712,23.538988563268482,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.711276479546871,3.158658134182972,48 pre,48 pre- | 05-11-2018,FALSE
3,D05,Glycolysis-ConBis-#48 pre,3,32.64981217613682,23.49712168974408,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.485839103060773,3.1568779323611817,48 pre,48 pre- | 05-11-2018,FALSE
3,E01,Oligomycin-ConBis-#48 pre,3,37.06189737900652,21.028645488453982,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.6125894170373987,3.0458855791026758,48 pre,48 pre- | 05-11-2018,FALSE
3,E02,Oligomycin-ConBis-#48 pre,3,41.68870568521722,26.35996921630728,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.730230245241831,3.2718465418152363,48 pre,48 pre- | 05-11-2018,FALSE
3,E03,FCCP-ConBis-#48 pre,3,40.00378387624702,26.893305826800383,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.6889740465461065,3.2918774016162025,48 pre,48 pre- | 05-11-2018,FALSE
3,E05,Glycolysis-ConBis-#48 pre,3,31.31537618630582,26.77416096085928,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.4441092288800195,3.2874372791802235,48 pre,48 pre- | 05-11-2018,FALSE
3,E06,Glycolysis-ConBis-#48 pre,3,32.204143567876116,22.586627993406783,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.472095126503692,3.1173580494578768,48 pre,48 pre- | 05-11-2018,FALSE
3,F01,Oligomycin-ConBis-#48 pre,3,47.765527377277216,24.87718882912378,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.866304194742925,3.2139512723040924,48 pre,48 pre- | 05-11-2018,FALSE
3,F02,Oligomycin-ConBis-#48 pre,3,32.48802431550872,23.146864738634783,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.480871538829565,3.1418593389040588,48 pre,48 pre- | 05-11-2018,FALSE
3,F03,FCCP-ConBis-#48 pre,3,34.31010200908262,25.75859951004158,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.5354398300248606,3.24876853291201,48 pre,48 pre- | 05-11-2018,FALSE
3,F05,Glycolysis-ConBis-#48 pre,3,36.61905389203342,22.944116567114783,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.6005687030861098,3.1330615449096557,48 pre,48 pre- | 05-11-2018,FALSE
3,F06,Glycolysis-ConBis-#48 pre,3,29.49398517959482,19.38031852051998,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.3841863503398053,2.9642580418549054,48 pre,48 pre- | 05-11-2018,TRUE
3,G02,Oligomycin-ConBis-#48 pre,3,38.99392024834792,24.193646241578882,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.6634057429093687,3.1860900466889572,48 pre,48 pre- | 05-11-2018,FALSE
3,G03,FCCP-ConBis-#48 pre,3,39.60004949281552,23.60835980911008,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.6788303680782275,3.161600878506793,48 pre,48 pre- | 05-11-2018,FALSE
3,G05,Glycolysis-ConBis-#48 pre,3,29.95415349072912,22.454685966494583,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.399667995771842,3.1114993214271953,48 pre,48 pre- | 05-11-2018,FALSE
3,G06,Glycolysis-ConBis-#48 pre,3,33.36924780877282,18.871683077744184,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.507634751567452,2.93766254871215,48 pre,48 pre- | 05-11-2018,TRUE
3,H02,Oligomycin-ConBis-#48 pre,3,39.57787549196962,24.60199124084778,0,PBMC-HF#48A 05-11-2018,Olig,,Int1,3.6782702624318655,3.2028273844123776,48 pre,48 pre- | 05-11-2018,FALSE
3,H03,FCCP-ConBis-#48 pre,3,41.31886843106382,26.08412643167298,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.7213192583746046,3.2613269466160104,48 pre,48 pre- | 05-11-2018,FALSE
3,H04,FCCP-ConBis-#48 pre,3,40.22449538764682,23.831020888342483,0,PBMC-HF#48A 05-11-2018,FCCP,,Int1,3.69447614805512,3.1709881306606063,48 pre,48 pre- | 05-11-2018,FALSE
3,H05,Glycolysis-ConBis-#48 pre,3,21.829924823430318,14.254600912360083,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.083281726828498,2.6570797256458336,48 pre,48 pre- | 05-11-2018,TRUE
3,H06,Glycolysis-ConBis-#48 pre,3,32.87667380197162,19.395244887472682,0,PBMC-HF#48A 05-11-2018,Glyc,,Int1,3.4927634033302626,2.9650279271320277,48 pre,48 pre- | 05-11-2018,TRUE
4,A02,Oligomycin-ConBis-#48 pre,4,19.436318629873693,44.807350931853854,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.9671434102080907,3.8023722092610566,48 pre,48 pre- | 05-11-2018,FALSE
4,A05,Glycolysis-ConBis-#48 pre,4,16.833827938242653,48.195033150758555,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.8233904296514085,3.875255969082122,48 pre,48 pre- | 05-11-2018,FALSE
4,A06,Glycolysis-ConBis-#48 pre,4,13.022225667524072,40.902811698483355,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.566657564377619,3.7111988063700694,48 pre,48 pre- | 05-11-2018,FALSE
4,B01,Oligomycin-ConBis-#48 pre,4,15.93319871647266,45.62666246134725,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.7684049020366635,3.8204922487478066,48 pre,48 pre- | 05-11-2018,FALSE
4,B02,Oligomycin-ConBis-#48 pre,4,14.042113982282084,48.92776365326556,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.6420609558019703,3.8903449992343626,48 pre,48 pre- | 05-11-2018,FALSE
4,B05,Glycolysis-ConBis-#48 pre,4,7.033749309314214,44.59733467368046,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,1.9507198935693937,3.7976740965604674,48 pre,48 pre- | 05-11-2018,FALSE
4,B06,Glycolysis-ConBis-#48 pre,4,13.435858898957052,41.887223125619755,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.5979271699798874,3.734980843089205,48 pre,48 pre- | 05-11-2018,FALSE
4,C01,Oligomycin-ConBis-#48 pre,4,22.503477657542632,45.95972444069135,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,3.113669859824263,3.8277654573292335,48 pre,48 pre- | 05-11-2018,FALSE
4,C02,Oligomycin-ConBis-#48 pre,4,15.128332490397574,45.94894734325185,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.716569309591469,3.827530939796128,48 pre,48 pre- | 05-11-2018,FALSE
4,C06,Glycolysis-ConBis-#48 pre,4,11.233192511477874,39.717816376029354,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.41887301254141,3.6817998622385106,48 pre,48 pre- | 05-11-2018,FALSE
4,D01,Oligomycin-ConBis-#48 pre,4,16.065805667862737,40.69106861394045,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.7766931418153216,3.706008623992182,48 pre,48 pre- | 05-11-2018,FALSE
4,D05,Glycolysis-ConBis-#48 pre,4,6.634586057411454,45.454523489516355,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,1.892296278107976,3.8167123423930644,48 pre,48 pre- | 05-11-2018,FALSE
4,E01,Oligomycin-ConBis-#48 pre,4,13.499601347436062,41.85173749108556,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.6026601551888193,3.7341333131844388,48 pre,48 pre- | 05-11-2018,FALSE
4,E02,Oligomycin-ConBis-#48 pre,4,15.616029854173604,52.38352992458715,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.7482979414371984,3.9585922275035914,48 pre,48 pre- | 05-11-2018,FALSE
4,E05,Glycolysis-ConBis-#48 pre,4,6.7720754593512424,51.422321229683355,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,1.9128076070545317,3.940072343364228,48 pre,48 pre- | 05-11-2018,FALSE
4,E06,Glycolysis-ConBis-#48 pre,4,10.091941423343583,44.15574569812105,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.3117372264955756,3.787723058970236,48 pre,48 pre- | 05-11-2018,FALSE
4,F01,Oligomycin-ConBis-#48 pre,4,20.877104665104753,49.21379921415665,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,3.038653087935162,3.8961740560058433,48 pre,48 pre- | 05-11-2018,FALSE
4,F02,Oligomycin-ConBis-#48 pre,4,6.482854855132523,47.426690800047055,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,1.8691609774079918,3.8591851672687847,48 pre,48 pre- | 05-11-2018,FALSE
4,F05,Glycolysis-ConBis-#48 pre,4,13.192725120074403,42.95830374470145,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.5796655503987793,3.7602299648936413,48 pre,48 pre- | 05-11-2018,FALSE
4,F06,Glycolysis-ConBis-#48 pre,4,9.736000120868994,37.55531873930325,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.275830368099872,3.6258150123687205,48 pre,48 pre- | 05-11-2018,FALSE
4,G02,Oligomycin-ConBis-#48 pre,4,12.423202239016863,50.58152691848586,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.5195658725015,3.9235864289729157,48 pre,48 pre- | 05-11-2018,FALSE
4,G05,Glycolysis-ConBis-#48 pre,4,8.339306460642083,45.36346677876085,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.120980054716428,3.8147070846022113,48 pre,48 pre- | 05-11-2018,FALSE
4,G06,Glycolysis-ConBis-#48 pre,4,12.016009918594493,39.328664071527754,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.4862399204703807,3.6719536187050554,48 pre,48 pre- | 05-11-2018,FALSE
4,H02,Oligomycin-ConBis-#48 pre,4,16.02167288063043,51.065771379893555,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.7739423606971196,3.933114436759377,48 pre,48 pre- | 05-11-2018,FALSE
4,H05,Glycolysis-ConBis-#48 pre,4,10.724243944265544,26.976257045602154,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.3725069676220367,3.29495711045147,48 pre,48 pre- | 05-11-2018,TRUE
4,H06,Glycolysis-ConBis-#48 pre,4,12.875545257676244,37.18425899698936,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.5553297957638352,3.6158855264856684,48 pre,48 pre- | 05-11-2018,FALSE
5,A02,Oligomycin-ConBis-#48 pre,5,18.641167071425407,47.741990218707926,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.9253724184254226,3.8658113087452937,48 pre,48 pre- | 05-11-2018,FALSE
5,A05,Glycolysis-ConBis-#48 pre,5,16.970235311288,49.44480455742133,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.831460945460429,3.9008569879873005,48 pre,48 pre- | 05-11-2018,FALSE
5,A06,Glycolysis-ConBis-#48 pre,5,12.632362985274169,43.63939216924182,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.5362620119168473,3.775960232573687,48 pre,48 pre- | 05-11-2018,FALSE
5,B01,Oligomycin-ConBis-#48 pre,5,15.633037826074172,49.439846900235025,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.7493864842221565,3.9007567164665464,48 pre,48 pre- | 05-11-2018,FALSE
5,B02,Oligomycin-ConBis-#48 pre,5,12.82808012441361,50.89882299817223,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.5516365278679665,3.9298397994811065,48 pre,48 pre- | 05-11-2018,FALSE
5,B05,Glycolysis-ConBis-#48 pre,5,8.314088453401428,45.697138316993225,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.117951479864713,3.8220356770553403,48 pre,48 pre- | 05-11-2018,FALSE
5,B06,Glycolysis-ConBis-#48 pre,5,12.43995513627713,42.74352513959953,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.5209134808959393,3.7552177251889205,48 pre,48 pre- | 05-11-2018,FALSE
5,C01,Oligomycin-ConBis-#48 pre,5,22.430121794715028,50.65668173388913,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,3.1104047785091278,3.9250711417154553,48 pre,48 pre- | 05-11-2018,FALSE
5,C02,Oligomycin-ConBis-#48 pre,5,15.753599610971166,50.30734458174722,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.7570688858871453,3.918151081988156,48 pre,48 pre- | 05-11-2018,FALSE
5,C06,Glycolysis-ConBis-#48 pre,5,10.50799907924543,42.16104517338353,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.352136784199139,3.7414966945658508,48 pre,48 pre- | 05-11-2018,FALSE
5,D01,Oligomycin-ConBis-#48 pre,5,17.17662138696668,45.268480585469625,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.8435492375517244,3.812610997497585,48 pre,48 pre- | 05-11-2018,FALSE
5,D05,Glycolysis-ConBis-#48 pre,5,7.523388897370669,47.559665313077524,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.018016687695072,3.86198503464638,48 pre,48 pre- | 05-11-2018,FALSE
5,E01,Oligomycin-ConBis-#48 pre,5,14.752595277183499,46.41622378704302,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.691419018303759,3.8376490487015134,48 pre,48 pre- | 05-11-2018,FALSE
5,E02,Oligomycin-ConBis-#48 pre,5,15.720247116623494,53.736735174466325,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.754949506764495,3.9840968490989486,48 pre,48 pre- | 05-11-2018,FALSE
5,E05,Glycolysis-ConBis-#48 pre,5,8.40138452560475,52.516755497875025,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.1283965167439622,3.96113227101978,48 pre,48 pre- | 05-11-2018,FALSE
5,E06,Glycolysis-ConBis-#48 pre,5,10.12116690531296,46.654220659096524,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.3146289640611024,3.8427633982081644,48 pre,48 pre- | 05-11-2018,FALSE
5,F01,Oligomycin-ConBis-#48 pre,5,22.32109997244273,52.024718313370926,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,3.1055324182182735,3.9517189578175804,48 pre,48 pre- | 05-11-2018,FALSE
5,F02,Oligomycin-ConBis-#48 pre,5,6.91304529950987,50.106483394977225,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,1.9334102497421604,3.914150408799568,48 pre,48 pre- | 05-11-2018,FALSE
5,F05,Glycolysis-ConBis-#48 pre,5,13.934236595318119,46.17684055755853,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.634348876176571,3.8324783857686118,48 pre,48 pre- | 05-11-2018,FALSE
5,F06,Glycolysis-ConBis-#48 pre,5,10.62150177581669,40.53078049637393,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.3628804159685504,3.7020616977055743,48 pre,48 pre- | 05-11-2018,FALSE
5,G02,Oligomycin-ConBis-#48 pre,5,13.25004888388118,53.327518267844624,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.5840012417749487,3.976452488143331,48 pre,48 pre- | 05-11-2018,FALSE
5,G05,Glycolysis-ConBis-#48 pre,5,7.26382416225699,48.777662566367724,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,1.9829064342682552,3.887272473771036,48 pre,48 pre- | 05-11-2018,FALSE
5,G06,Glycolysis-ConBis-#48 pre,5,12.34292540673847,40.61681171082353,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.513083057377936,3.70418206244696,48 pre,48 pre- | 05-11-2018,FALSE
5,H02,Oligomycin-ConBis-#48 pre,5,16.18904661232054,52.88673267480942,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.784334878514013,3.968152507310529,48 pre,48 pre- | 05-11-2018,FALSE
5,H05,Glycolysis-ConBis-#48 pre,5,10.452249152973199,28.524338073870624,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.3468171852017656,3.3507576903560436,48 pre,48 pre- | 05-11-2018,TRUE
5,H06,Glycolysis-ConBis-#48 pre,5,12.720671391215049,39.959480773508126,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.543228338847265,3.6878659600399817,48 pre,48 pre- | 05-11-2018,FALSE
6,A02,Oligomycin-ConBis-#48 pre,6,17.241649972253,47.73505924445173,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.8473279667031735,3.8656661225606066,48 pre,48 pre- | 05-11-2018,FALSE
6,A05,Glycolysis-ConBis-#48 pre,6,16.802758090750558,48.51211572573023,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.8215430450029397,3.881813575524363,48 pre,48 pre- | 05-11-2018,FALSE
6,A06,Glycolysis-ConBis-#48 pre,6,12.83502712719389,43.47748439792693,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.5521779278537013,3.772243204045836,48 pre,48 pre- | 05-11-2018,FALSE
6,B01,Oligomycin-ConBis-#48 pre,6,14.788481000903564,49.31237195672773,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.6938485669792485,3.898175002034463,48 pre,48 pre- | 05-11-2018,FALSE
6,B02,Oligomycin-ConBis-#48 pre,6,12.10766269919666,49.73903538854593,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.4938385330902917,3.9067900451141493,48 pre,48 pre- | 05-11-2018,FALSE
6,B05,Glycolysis-ConBis-#48 pre,6,7.9101467264701295,44.90187384464773,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.0681463310980575,3.804479527611183,48 pre,48 pre- | 05-11-2018,FALSE
6,B06,Glycolysis-ConBis-#48 pre,6,11.92008453560898,42.202372233208735,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.4782247535255615,3.7424764335190943,48 pre,48 pre- | 05-11-2018,FALSE
6,C01,Oligomycin-ConBis-#48 pre,6,22.140621745514522,50.443315897296735,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,3.0974140093394165,3.9208502483748493,48 pre,48 pre- | 05-11-2018,FALSE
6,C02,Oligomycin-ConBis-#48 pre,6,15.6646255635971,49.495084225062435,0,PBMC-HF#48A 05-11-2018,Olig,,Int2,2.7514050213797057,3.901873356058623,48 pre,48 pre- | 05-11-2018,FALSE
6,C06,Glycolysis-ConBis-#48 pre,6,10.31255639342637,41.08681342049643,0,PBMC-HF#48A 05-11-2018,Glyc,,Int2,2.3333622200993136,3.7156872286711393,48 pre,48 pre- | 05-11-2018,FALSE
